dataset,cfg,phi,interesting,reason_skipped,K,n_executions,K_ratio,cfg_height,cfg_height_norm,avg_behavior_size,support_min,support_mean,support_max,reduction_from_bottom,compression_from_bottom,behavior_time_s,mining_time_s,miner,n_graphs,avg_mining_graph_size,total_mining_graph_size,min_support_effective,n_patterns_raw,n_patterns_in_window,pattern_support_min,pattern_support_mean,pattern_support_median,pattern_support_max,pattern_support_ratio_mean,pattern_support_ratio_median,pattern_support_ratio_max,high_support_threshold_ratio,high_support_threshold_abs,n_high_support_patterns,high_support_pattern_ratio
hinge_production_filtered,"(0, 1, 2, 2, 1, 1, 1, 1)",facility: ρ = id  │  femalepart: ρ = type  │  formedpart: ρ = p_masskg_band  │  hinge: ρ = p_masskg_band  │  hingepack: ρ = type  │  malepart: ρ = p_masskg  │  steelpin: ρ = type  │  steelsheet: ρ = p_masskg,True,,2207,2907,0.7592019263845889,9,0.6,26.995184038527693,1,1.31717263253285,7,0.24079807361541106,0.0,0.17289116599999943,10.999420125000142,gspan,2907,26.995184038527693,78475,145,46,46,156,260.3695652173913,189.0,1297,0.08956641390347138,0.06501547987616099,0.4461644306845545,0.25,726,5,0.10869565217391304
hinge_production_filtered,"(0, 1, 2, 3, 0, 1, 1, 1)",facility: ρ = id  │  femalepart: ρ = type  │  formedpart: ρ = p_masskg_band  │  hinge: ρ = type  │  hingepack: ρ = id  │  malepart: ρ = p_masskg  │  steelpin: ρ = type  │  steelsheet: ρ = p_masskg,True,,2902,2907,0.99828001375989,9,0.6,26.995184038527693,1,1.001722949689869,2,0.0017199862401100496,0.0,0.16946841699996185,10.949994875000812,gspan,2907,26.995184038527693,78475,145,46,46,156,260.3695652173913,189.0,1297,0.08956641390347138,0.06501547987616099,0.4461644306845545,0.25,726,5,0.10869565217391304
hinge_production_filtered,"(0, 1, 3, 1, 0, 1, 1, 2)",facility: ρ = id  │  femalepart: ρ = type  │  formedpart: ρ = type  │  hinge: ρ = p_masskg  │  hingepack: ρ = id  │  malepart: ρ = p_masskg  │  steelpin: ρ = type  │  steelsheet: ρ = p_masskg_band,True,,2902,2907,0.99828001375989,9,0.6,26.995184038527693,1,1.001722949689869,2,0.0017199862401100496,0.0,0.19457233299999643,3.3703238329999294,gspan,2907,26.995184038527693,78475,145,11,10,1187,1661.8,1495.0,2066,0.5716546267629858,0.5142758857929136,0.7106983144134847,0.25,726,10,1.0
hinge_production_filtered,"(0, 1, 3, 1, 0, 1, 1, 3)",facility: ρ = id  │  femalepart: ρ = type  │  formedpart: ρ = type  │  hinge: ρ = p_masskg  │  hingepack: ρ = id  │  malepart: ρ = p_masskg  │  steelpin: ρ = type  │  steelsheet: ρ = SteelCoil,True,,2902,2907,0.99828001375989,8,0.5333333333333333,26.995184038527693,1,1.001722949689869,2,0.0017199862401100496,0.0,0.2123738330000151,3.4372650420000355,gspan,2907,26.995184038527693,78475,145,10,9,702,769.8888888888889,793,810,0.26483965906050533,0.27278981768145855,0.2786377708978328,0.25,726,7,0.7777777777777778
hinge_production_filtered,"(0, 1, 3, 1, 0, 2, 1, 1)",facility: ρ = id  │  femalepart: ρ = type  │  formedpart: ρ = type  │  hinge: ρ = p_masskg  │  hingepack: ρ = id  │  malepart: ρ = p_masskg_band  │  steelpin: ρ = type  │  steelsheet: ρ = p_masskg,True,,2902,2907,0.99828001375989,9,0.6,26.995184038527693,1,1.001722949689869,2,0.0017199862401100496,0.0,0.2372386250000318,49.37241804199948,gspan,2907,26.995184038527693,78475,145,32,29,156,322.58620689655174,189,1268,0.11096876742227442,0.06501547987616099,0.43618851049191604,0.25,726,5,0.1724137931034483
hinge_production_filtered,"(0, 1, 3, 1, 1, 1, 1, 1)",facility: ρ = id  │  femalepart: ρ = type  │  formedpart: ρ = type  │  hinge: ρ = p_masskg  │  hingepack: ρ = type  │  malepart: ρ = p_masskg  │  steelpin: ρ = type  │  steelsheet: ρ = p_masskg,True,,2902,2907,0.99828001375989,9,0.6,26.995184038527693,1,1.001722949689869,2,0.0017199862401100496,0.0,0.183402208000075,6.733326249999664,gspan,2907,26.995184038527693,78475,145,27,24,156,182.875,183.5,207,0.06290849673202614,0.0631234950120399,0.07120743034055728,0.25,726,0,0.0
hinge_production_filtered,"(0, 1, 3, 2, 0, 1, 1, 1)",facility: ρ = id  │  femalepart: ρ = type  │  formedpart: ρ = type  │  hinge: ρ = p_masskg_band  │  hingepack: ρ = id  │  malepart: ρ = p_masskg  │  steelpin: ρ = type  │  steelsheet: ρ = p_masskg,True,,2902,2907,0.99828001375989,9,0.6,26.995184038527693,1,1.001722949689869,2,0.0017199862401100496,0.0,0.17640849999997954,6.867376834000424,gspan,2907,26.995184038527693,78475,145,27,24,156,182.875,183.5,207,0.06290849673202614,0.0631234950120399,0.07120743034055728,0.25,726,0,0.0
hinge_production_filtered,"(1, 1, 1, 1, 0, 1, 1, 4)",facility: ρ = type  │  femalepart: ρ = type  │  formedpart: ρ = p_masskg  │  hinge: ρ = p_masskg  │  hingepack: ρ = id  │  malepart: ρ = p_masskg  │  steelpin: ρ = type  │  steelsheet: ρ = type,True,,2902,2907,0.99828001375989,8,0.5333333333333333,26.995184038527693,1,1.001722949689869,2,0.0017199862401100496,0.0,0.19320783299997402,4.129178834000413,gspan,2907,26.995184038527693,78475,145,14,14,177,191.0,191.0,207,0.06570347437220503,0.06570347437220503,0.07120743034055728,0.25,726,0,0.0
hinge_production_filtered,"(1, 1, 1, 1, 0, 2, 1, 2)",facility: ρ = type  │  femalepart: ρ = type  │  formedpart: ρ = p_masskg  │  hinge: ρ = p_masskg  │  hingepack: ρ = id  │  malepart: ρ = p_masskg_band  │  steelpin: ρ = type  │  steelsheet: ρ = p_masskg_band,True,,2902,2907,0.99828001375989,9,0.6,26.995184038527693,1,1.001722949689869,2,0.0017199862401100496,0.0,0.18242866599996432,11.15255929199975,gspan,2907,26.995184038527693,78475,145,41,41,156,264.0,186,2066,0.09081527347781218,0.06398348813209494,0.7106983144134847,0.25,726,2,0.04878048780487805
hinge_production_filtered,"(1, 1, 1, 1, 0, 2, 1, 3)",facility: ρ = type  │  femalepart: ρ = type  │  formedpart: ρ = p_masskg  │  hinge: ρ = p_masskg  │  hingepack: ρ = id  │  malepart: ρ = p_masskg_band  │  steelpin: ρ = type  │  steelsheet: ρ = SteelCoil,True,,2902,2907,0.99828001375989,8,0.5333333333333333,26.995184038527693,1,1.001722949689869,2,0.0017199862401100496,0.0,0.19347920899997462,1.2744760420000603,gspan,2907,26.995184038527693,78475,145,3,3,702,768.3333333333334,793,810,0.26430455223024885,0.27278981768145855,0.2786377708978328,0.25,726,2,0.6666666666666666
hinge_production_filtered,"(1, 1, 1, 1, 0, 3, 1, 1)",facility: ρ = type  │  femalepart: ρ = type  │  formedpart: ρ = p_masskg  │  hinge: ρ = p_masskg  │  hingepack: ρ = id  │  malepart: ρ = type  │  steelpin: ρ = type  │  steelsheet: ρ = p_masskg,True,,2902,2907,0.99828001375989,9,0.6,26.995184038527693,1,1.001722949689869,2,0.0017199862401100496,0.0,0.1698242920000439,50.541865084000165,gspan,2907,26.995184038527693,78475,145,44,44,156,184.61363636363637,186.0,207,0.06350658285642806,0.06398348813209494,0.07120743034055728,0.25,726,0,0.0
hinge_production_filtered,"(1, 1, 1, 1, 1, 1, 1, 2)",facility: ρ = type  │  femalepart: ρ = type  │  formedpart: ρ = p_masskg  │  hinge: ρ = p_masskg  │  hingepack: ρ = type  │  malepart: ρ = p_masskg  │  steelpin: ρ = type  │  steelsheet: ρ = p_masskg_band,True,,2902,2907,0.99828001375989,9,0.6,26.995184038527693,1,1.001722949689869,2,0.0017199862401100496,0.0,0.18226054199999453,10.738119292000192,gspan,2907,26.995184038527693,78475,145,39,39,156,267.64102564102564,186,2066,0.0920677762783026,0.06398348813209494,0.7106983144134847,0.25,726,2,0.05128205128205128
hinge_production_filtered,"(1, 1, 1, 1, 1, 1, 1, 3)",facility: ρ = type  │  femalepart: ρ = type  │  formedpart: ρ = p_masskg  │  hinge: ρ = p_masskg  │  hingepack: ρ = type  │  malepart: ρ = p_masskg  │  steelpin: ρ = type  │  steelsheet: ρ = SteelCoil,True,,2902,2907,0.99828001375989,8,0.5333333333333333,26.995184038527693,1,1.001722949689869,2,0.0017199862401100496,0.0,0.19089287500003138,1.2756307500003459,gspan,2907,26.995184038527693,78475,145,3,3,702,768.3333333333334,793,810,0.26430455223024885,0.27278981768145855,0.2786377708978328,0.25,726,2,0.6666666666666666
hinge_production_filtered,"(1, 1, 1, 1, 1, 2, 1, 1)",facility: ρ = type  │  femalepart: ρ = type  │  formedpart: ρ = p_masskg  │  hinge: ρ = p_masskg  │  hingepack: ρ = type  │  malepart: ρ = p_masskg_band  │  steelpin: ρ = type  │  steelsheet: ρ = p_masskg,True,,2902,2907,0.99828001375989,9,0.6,26.995184038527693,1,1.001722949689869,2,0.0017199862401100496,0.0,0.17390937499999382,11.136707583000316,gspan,2907,26.995184038527693,78475,145,43,43,156,184.7906976744186,187,207,0.06356749146006832,0.06432748538011696,0.07120743034055728,0.25,726,0,0.0
hinge_production_filtered,"(1, 1, 1, 2, 0, 1, 1, 2)",facility: ρ = type  │  femalepart: ρ = type  │  formedpart: ρ = p_masskg  │  hinge: ρ = p_masskg_band  │  hingepack: ρ = id  │  malepart: ρ = p_masskg  │  steelpin: ρ = type  │  steelsheet: ρ = p_masskg_band,True,,2902,2907,0.99828001375989,9,0.6,26.995184038527693,1,1.001722949689869,2,0.0017199862401100496,0.0,0.17974987499997042,12.878944332999708,gspan,2907,26.995184038527693,78475,145,43,43,156,260.83720930232556,189,2066,0.08972728218174254,0.06501547987616099,0.7106983144134847,0.25,726,2,0.046511627906976744
hinge_production_filtered,"(1, 1, 1, 2, 0, 1, 1, 3)",facility: ρ = type  │  femalepart: ρ = type  │  formedpart: ρ = p_masskg  │  hinge: ρ = p_masskg_band  │  hingepack: ρ = id  │  malepart: ρ = p_masskg  │  steelpin: ρ = type  │  steelsheet: ρ = SteelCoil,True,,2902,2907,0.99828001375989,8,0.5333333333333333,26.995184038527693,1,1.001722949689869,2,0.0017199862401100496,0.0,0.18934329100000014,1.3099355839995042,gspan,2907,26.995184038527693,78475,145,3,3,702,768.3333333333334,793,810,0.26430455223024885,0.27278981768145855,0.2786377708978328,0.25,726,2,0.6666666666666666
hinge_production_filtered,"(1, 1, 1, 2, 0, 2, 1, 1)",facility: ρ = type  │  femalepart: ρ = type  │  formedpart: ρ = p_masskg  │  hinge: ρ = p_masskg_band  │  hingepack: ρ = id  │  malepart: ρ = p_masskg_band  │  steelpin: ρ = type  │  steelsheet: ρ = p_masskg,True,,2902,2907,0.99828001375989,9,0.6,26.995184038527693,1,1.001722949689869,2,0.0017199862401100496,0.0,0.16698904099996525,13.060856500000227,gspan,2907,26.995184038527693,78475,145,51,51,156,236.13725490196077,189,747,0.08123056584174777,0.06501547987616099,0.25696594427244585,0.25,726,2,0.0392156862745098
hinge_production_filtered,"(1, 1, 1, 2, 1, 1, 1, 1)",facility: ρ = type  │  femalepart: ρ = type  │  formedpart: ρ = p_masskg  │  hinge: ρ = p_masskg_band  │  hingepack: ρ = type  │  malepart: ρ = p_masskg  │  steelpin: ρ = type  │  steelsheet: ρ = p_masskg,True,,2207,2907,0.7592019263845889,9,0.6,26.995184038527693,1,1.31717263253285,7,0.24079807361541106,0.0,0.16734779199998684,52.897750208000616,gspan,2907,26.995184038527693,78475,145,44,44,156,184.61363636363637,186.0,207,0.06350658285642806,0.06398348813209494,0.07120743034055728,0.25,726,0,0.0
hinge_production_filtered,"(1, 1, 1, 3, 0, 1, 1, 1)",facility: ρ = type  │  femalepart: ρ = type  │  formedpart: ρ = p_masskg  │  hinge: ρ = type  │  hingepack: ρ = id  │  malepart: ρ = p_masskg  │  steelpin: ρ = type  │  steelsheet: ρ = p_masskg,True,,2902,2907,0.99828001375989,9,0.6,26.995184038527693,1,1.001722949689869,2,0.0017199862401100496,0.0,0.1637636250000014,10.409808999999768,gspan,2907,26.995184038527693,78475,145,44,44,156,184.61363636363637,186.0,207,0.06350658285642806,0.06398348813209494,0.07120743034055728,0.25,726,0,0.0
hinge_production_filtered,"(1, 1, 2, 1, 0, 1, 1, 2)",facility: ρ = type  │  femalepart: ρ = type  │  formedpart: ρ = p_masskg_band  │  hinge: ρ = p_masskg  │  hingepack: ρ = id  │  malepart: ρ = p_masskg  │  steelpin: ρ = type  │  steelsheet: ρ = p_masskg_band,True,,2902,2907,0.99828001375989,9,0.6,26.995184038527693,1,1.001722949689869,2,0.0017199862401100496,0.0,0.18687458399995194,4.480028166999546,gspan,2907,26.995184038527693,78475,145,16,16,156,1211.625,1297.0,2066,0.4167956656346749,0.4461644306845545,0.7106983144134847,0.25,726,14,0.875
hinge_production_filtered,"(1, 1, 2, 1, 0, 1, 1, 3)",facility: ρ = type  │  femalepart: ρ = type  │  formedpart: ρ = p_masskg_band  │  hinge: ρ = p_masskg  │  hingepack: ρ = id  │  malepart: ρ = p_masskg  │  steelpin: ρ = type  │  steelsheet: ρ = SteelCoil,True,,2902,2907,0.99828001375989,8,0.5333333333333333,26.995184038527693,1,1.001722949689869,2,0.0017199862401100496,0.0,0.20166729200002464,9.142073665999305,gspan,2907,26.995184038527693,78475,145,35,35,210,479.74285714285713,368,1297,0.16503022261536193,0.12659098727210183,0.4461644306845545,0.25,726,6,0.17142857142857143
hinge_production_filtered,"(1, 1, 2, 1, 0, 2, 1, 1)",facility: ρ = type  │  femalepart: ρ = type  │  formedpart: ρ = p_masskg_band  │  hinge: ρ = p_masskg  │  hingepack: ρ = id  │  malepart: ρ = p_masskg_band  │  steelpin: ρ = type  │  steelsheet: ρ = p_masskg,True,,2902,2907,0.99828001375989,9,0.6,26.995184038527693,1,1.001722949689869,2,0.0017199862401100496,0.0,0.17695833400000538,12.322752332999698,gspan,2907,26.995184038527693,78475,145,51,51,156,330.1764705882353,189,1297,0.11357979724397499,0.06501547987616099,0.4461644306845545,0.25,726,10,0.19607843137254902
hinge_production_filtered,"(1, 1, 2, 1, 1, 1, 1, 1)",facility: ρ = type  │  femalepart: ρ = type  │  formedpart: ρ = p_masskg_band  │  hinge: ρ = p_masskg  │  hingepack: ρ = type  │  malepart: ρ = p_masskg  │  steelpin: ρ = type  │  steelsheet: ρ = p_masskg,True,,2902,2907,0.99828001375989,9,0.6,26.995184038527693,1,1.001722949689869,2,0.0017199862401100496,0.0,0.17842029200005527,12.509461415999795,gspan,2907,26.995184038527693,78475,145,45,45,156,263.5111111111111,189,1297,0.09064709704544587,0.06501547987616099,0.4461644306845545,0.25,726,5,0.1111111111111111
hinge_production_filtered,"(1, 1, 2, 2, 0, 1, 1, 1)",facility: ρ = type  │  femalepart: ρ = type  │  formedpart: ρ = p_masskg_band  │  hinge: ρ = p_masskg_band  │  hingepack: ρ = id  │  malepart: ρ = p_masskg  │  steelpin: ρ = type  │  steelsheet: ρ = p_masskg,True,,2902,2907,0.99828001375989,9,0.6,26.995184038527693,1,1.001722949689869,2,0.0017199862401100496,0.0,0.17265533299996605,56.956335625000065,gspan,2907,26.995184038527693,78475,145,46,46,156,260.3695652173913,189.0,1297,0.08956641390347138,0.06501547987616099,0.4461644306845545,0.25,726,5,0.10869565217391304
hinge_production_filtered,"(1, 1, 3, 1, 0, 1, 1, 1)",facility: ρ = type  │  femalepart: ρ = type  │  formedpart: ρ = type  │  hinge: ρ = p_masskg  │  hingepack: ρ = id  │  malepart: ρ = p_masskg  │  steelpin: ρ = type  │  steelsheet: ρ = p_masskg,True,,2902,2907,0.99828001375989,9,0.6,26.995184038527693,1,1.001722949689869,2,0.0017199862401100496,0.0,0.18010862500000258,8.19545454099989,gspan,2907,26.995184038527693,78475,145,27,24,156,182.875,183.5,207,0.06290849673202614,0.0631234950120399,0.07120743034055728,0.25,726,0,0.0
hinge_production_filtered,"(0, 1, 1, 1, 0, 1, 1, 4)",facility: ρ = id  │  femalepart: ρ = type  │  formedpart: ρ = p_masskg  │  hinge: ρ = p_masskg  │  hingepack: ρ = id  │  malepart: ρ = p_masskg  │  steelpin: ρ = type  │  steelsheet: ρ = type,True,,2902,2907,0.99828001375989,7,0.4666666666666667,26.995184038527693,1,1.001722949689869,2,0.0017199862401100496,0.0,0.18883487499999774,4.349809041999833,gspan,2907,26.995184038527693,78475,145,14,14,177,191.0,191.0,207,0.06570347437220503,0.06570347437220503,0.07120743034055728,0.25,726,0,0.0
hinge_production_filtered,"(0, 1, 1, 1, 0, 2, 1, 2)",facility: ρ = id  │  femalepart: ρ = type  │  formedpart: ρ = p_masskg  │  hinge: ρ = p_masskg  │  hingepack: ρ = id  │  malepart: ρ = p_masskg_band  │  steelpin: ρ = type  │  steelsheet: ρ = p_masskg_band,True,,2902,2907,0.99828001375989,8,0.5333333333333333,26.995184038527693,1,1.001722949689869,2,0.0017199862401100496,0.0,0.2422898749999831,11.294160208000903,gspan,2907,26.995184038527693,78475,145,41,41,156,264.0,186,2066,0.09081527347781218,0.06398348813209494,0.7106983144134847,0.25,726,2,0.04878048780487805
hinge_production_filtered,"(0, 1, 1, 1, 0, 2, 1, 3)",facility: ρ = id  │  femalepart: ρ = type  │  formedpart: ρ = p_masskg  │  hinge: ρ = p_masskg  │  hingepack: ρ = id  │  malepart: ρ = p_masskg_band  │  steelpin: ρ = type  │  steelsheet: ρ = SteelCoil,True,,2902,2907,0.99828001375989,7,0.4666666666666667,26.995184038527693,1,1.001722949689869,2,0.0017199862401100496,0.0,0.19518058300002394,1.316390040999977,gspan,2907,26.995184038527693,78475,145,3,3,702,768.3333333333334,793,810,0.26430455223024885,0.27278981768145855,0.2786377708978328,0.25,726,2,0.6666666666666666
hinge_production_filtered,"(0, 1, 1, 1, 0, 3, 1, 1)",facility: ρ = id  │  femalepart: ρ = type  │  formedpart: ρ = p_masskg  │  hinge: ρ = p_masskg  │  hingepack: ρ = id  │  malepart: ρ = type  │  steelpin: ρ = type  │  steelsheet: ρ = p_masskg,True,,2902,2907,0.99828001375989,8,0.5333333333333333,26.995184038527693,1,1.001722949689869,2,0.0017199862401100496,0.0,0.17365095799993924,11.428512750000664,gspan,2907,26.995184038527693,78475,145,44,44,156,184.61363636363637,186.0,207,0.06350658285642806,0.06398348813209494,0.07120743034055728,0.25,726,0,0.0
hinge_production_filtered,"(0, 1, 1, 1, 1, 1, 1, 2)",facility: ρ = id  │  femalepart: ρ = type  │  formedpart: ρ = p_masskg  │  hinge: ρ = p_masskg  │  hingepack: ρ = type  │  malepart: ρ = p_masskg  │  steelpin: ρ = type  │  steelsheet: ρ = p_masskg_band,True,,2902,2907,0.99828001375989,8,0.5333333333333333,26.995184038527693,1,1.001722949689869,2,0.0017199862401100496,0.0,0.18170345800001542,14.643199709000328,gspan,2907,26.995184038527693,78475,145,39,39,156,267.64102564102564,186,2066,0.0920677762783026,0.06398348813209494,0.7106983144134847,0.25,726,2,0.05128205128205128
hinge_production_filtered,"(0, 1, 1, 1, 1, 1, 1, 3)",facility: ρ = id  │  femalepart: ρ = type  │  formedpart: ρ = p_masskg  │  hinge: ρ = p_masskg  │  hingepack: ρ = type  │  malepart: ρ = p_masskg  │  steelpin: ρ = type  │  steelsheet: ρ = SteelCoil,True,,2902,2907,0.99828001375989,7,0.4666666666666667,26.995184038527693,1,1.001722949689869,2,0.0017199862401100496,0.0,0.1937067080000361,42.54461512499984,gspan,2907,26.995184038527693,78475,145,3,3,702,768.3333333333334,793,810,0.26430455223024885,0.27278981768145855,0.2786377708978328,0.25,726,2,0.6666666666666666
hinge_production_filtered,"(0, 1, 1, 1, 1, 2, 1, 1)",facility: ρ = id  │  femalepart: ρ = type  │  formedpart: ρ = p_masskg  │  hinge: ρ = p_masskg  │  hingepack: ρ = type  │  malepart: ρ = p_masskg_band  │  steelpin: ρ = type  │  steelsheet: ρ = p_masskg,True,,2902,2907,0.99828001375989,8,0.5333333333333333,26.995184038527693,1,1.001722949689869,2,0.0017199862401100496,0.0,0.17253183299999364,10.280856457999107,gspan,2907,26.995184038527693,78475,145,43,43,156,184.7906976744186,187,207,0.06356749146006832,0.06432748538011696,0.07120743034055728,0.25,726,0,0.0
hinge_production_filtered,"(0, 1, 1, 2, 0, 1, 1, 2)",facility: ρ = id  │  femalepart: ρ = type  │  formedpart: ρ = p_masskg  │  hinge: ρ = p_masskg_band  │  hingepack: ρ = id  │  malepart: ρ = p_masskg  │  steelpin: ρ = type  │  steelsheet: ρ = p_masskg_band,True,,2902,2907,0.99828001375989,8,0.5333333333333333,26.995184038527693,1,1.001722949689869,2,0.0017199862401100496,0.0,0.1774804579999909,11.791717750000316,gspan,2907,26.995184038527693,78475,145,43,43,156,260.83720930232556,189,2066,0.08972728218174254,0.06501547987616099,0.7106983144134847,0.25,726,2,0.046511627906976744
